time,open,high,low,close,Volume
1712041200,25.453,25.5545,25.397,25.5495,NaN
1712044800,25.5495,25.672,25.54,25.598,NaN
1712048400,25.598,25.7365,25.5685,25.5935,NaN
1712052000,25.5935,25.673,25.551,25.6575,NaN
1712055600,25.6575,25.6665,25.371,25.5655,NaN
1712059200,25.5655,25.67,25.4715,25.6585,NaN
1712062800,25.6585,25.6655,25.4335,25.4705,NaN
1712066400,25.4705,25.9065,25.413,25.71,NaN
1712070000,25.71,25.8305,25.653,25.814,NaN
1712073600,25.814,25.851,25.732,25.775,NaN
1712077200,25.775,25.899,25.763,25.8945,NaN
1712080800,25.8945,25.9835,25.887,25.9635,NaN
1712084400,25.9635,26.121,25.952,26.0725,NaN
1712088000,26.0725,26.171,26.0445,26.1395,NaN
1712095200,26.1395,26.2375,26.1395,26.17,NaN
1712098800,26.17,26.1935,26.118,26.1535,NaN
1712102400,26.1535,26.219,26.1315,26.203,NaN
1712106000,26.203,26.3405,26.1115,26.24,NaN
1712109600,26.24,26.3095,26.2135,26.309,NaN
1712113200,26.309,26.5585,26.3035,26.3875,NaN
1712116800,26.3875,26.484,26.3525,26.3625,NaN
1712120400,26.3625,26.433,26.261,26.4165,NaN
1712124000,26.4165,26.436,26.301,26.416,NaN
1712127600,26.416,26.417,26.2065,26.2545,NaN
1712131200,26.2545,26.3375,26.1725,26.27,NaN
1712134800,26.27,26.3395,26.2565,26.26,NaN
1712138400,26.26,26.333,26.214,26.3235,NaN
1712142000,26.3235,26.3775,26.1975,26.362,NaN
1712145600,26.362,26.491,26.188,26.489,NaN
1712149200,26.489,26.6625,26.441,26.617,NaN
1712152800,26.617,26.8715,26.6025,26.836,NaN
1712156400,26.836,26.84,26.553,26.7005,NaN
1712160000,26.7005,26.9465,26.6005,26.939,NaN
1712163600,26.939,26.999,26.825,26.993,NaN
1712167200,26.993,27.069,26.964,27.022,NaN
1712170800,27.022,27.0735,27.008,27.046,NaN
1712174400,27.046,27.1925,27.044,27.1895,NaN
1712181600,27.1895,27.2955,27.132,27.2085,NaN
1712185200,27.2085,27.2105,27.075,27.1,NaN
1712188800,27.1,27.2895,27.095,27.2895,NaN
1712192400,27.2895,27.338,27.177,27.214,NaN
1712196000,27.214,27.224,27.136,27.1495,NaN
1712199600,27.1495,27.182,27.0905,27.1035,NaN
1712203200,27.1035,27.124,27.051,27.08,NaN
1712206800,27.08,27.1125,27.0005,27.001,NaN
1712210400,27.001,27.0545,26.9795,26.9875,NaN
1712214000,26.9875,27.138,26.978,27.06,NaN
1712217600,27.06,27.1205,27.041,27.0645,NaN
1712221200,27.0645,27.107,27.0315,27.0385,NaN
1712224800,27.0385,27.0835,26.982,27.0195,NaN
1712228400,27.0195,27.0535,26.9495,26.9615,NaN
1712232000,26.9615,27.0245,26.8595,26.9465,NaN
1712235600,26.9465,26.951,26.7615,26.819,NaN
1712239200,26.819,27.1435,26.809,27.1125,NaN
1712242800,27.1125,27.1665,27.072,27.129,NaN
1712246400,27.129,27.1535,27.033,27.0865,NaN
1712250000,27.0865,27.2245,27.0615,27.2185,NaN
1712253600,27.2185,27.285,27.1665,27.2605,NaN
1712257200,27.2605,27.272,26.682,26.795,NaN
1712260800,26.795,26.933,26.7835,26.9105,NaN
1712268000,26.9105,26.989,26.8195,26.8535,NaN
1712271600,26.8535,26.8745,26.8115,26.8225,NaN
1712275200,26.8225,26.8325,26.624,26.6565,NaN
1712278800,26.6565,26.673,26.2835,26.418,NaN
1712282400,26.418,26.517,26.4035,26.4435,NaN
1712286000,26.4435,26.5235,26.4135,26.501,NaN
1712289600,26.501,26.6015,26.501,26.5635,NaN
1712293200,26.5635,26.782,26.545,26.715,NaN
1712296800,26.715,26.775,26.6695,26.707,NaN
1712300400,26.707,26.7885,26.707,26.7735,NaN
1712304000,26.7735,26.8195,26.706,26.7685,NaN
1712307600,26.7685,26.888,26.7555,26.804,NaN
1712311200,26.804,26.8505,26.744,26.7815,NaN
1712314800,26.7815,26.786,26.6845,26.6975,NaN
1712318400,26.6975,26.751,26.355,26.702,NaN
1712322000,26.702,27.008,26.5525,26.9755,NaN
1712325600,26.9755,27.345,26.816,27.204,NaN
1712329200,27.204,27.483,27.137,27.377,NaN
1712332800,27.377,27.4285,27.251,27.4005,NaN
1712336400,27.4005,27.4965,27.37,27.439,NaN
1712340000,27.439,27.4715,27.374,27.3955,NaN
1712343600,27.3955,27.402,27.3155,27.383,NaN
1712347200,27.383,27.5035,27.365,27.501,NaN
1712527200,27.501,27.5565,27.0985,27.1285,NaN
1712530800,27.1285,27.209,27.0925,27.177,NaN
1712534400,27.177,27.1835,27.032,27.032,NaN
1712538000,27.032,27.6405,26.864,27.602,NaN
1712541600,27.602,28.0885,27.5685,28.056,NaN
1712545200,28.056,28.065,27.771,27.8885,NaN
1712548800,27.8885,27.889,27.7635,27.7885,NaN
1712552400,27.7885,27.8535,27.6395,27.6655,NaN
1712556000,27.6655,27.828,27.644,27.7775,NaN
1712559600,27.7775,27.832,27.7095,27.8065,NaN
1712563200,27.8065,27.932,27.766,27.808,NaN
1712566800,27.808,27.868,27.77,27.825,NaN
1712570400,27.825,27.8795,27.7625,27.8335,NaN
1712574000,27.8335,27.8545,27.6125,27.6145,NaN
1712577600,27.6145,27.673,27.5225,27.6675,NaN
1712581200,27.6675,27.878,27.4145,27.463,NaN
1712584800,27.463,27.65,27.238,27.6485,NaN
1712588400,27.6485,27.7975,27.6225,27.7115,NaN
1712592000,27.7115,27.77,27.68,27.687,NaN
1712595600,27.687,27.8185,27.6795,27.809,NaN
1712599200,27.809,27.872,27.788,27.842,NaN
1712602800,27.842,27.8505,27.7875,27.7895,NaN
1712606400,27.7895,27.8655,27.7895,27.8585,NaN
1712613600,27.8585,27.907,27.806,27.9045,NaN
1712617200,27.9045,27.9345,27.8625,27.8785,NaN
1712620800,27.8785,27.9125,27.8175,27.8825,NaN
1712624400,27.8825,28.1435,27.764,27.7985,NaN
1712628000,27.7985,27.8925,27.746,27.8775,NaN
1712631600,27.8775,27.8925,27.79,27.796,NaN
1712635200,27.796,27.826,27.7565,27.7815,NaN
1712638800,27.7815,27.9995,27.7755,27.938,NaN
1712642400,27.938,27.968,27.792,27.8435,NaN
1712646000,27.8435,28.0605,27.8425,28.03,NaN
1712649600,28.03,28.082,27.9455,28.0495,NaN
1712653200,28.0495,28.1665,28.04,28.155,NaN
1712656800,28.155,28.184,27.95,27.9735,NaN
1712660400,27.9735,28.078,27.9495,28.065,NaN
1712664000,28.065,28.123,27.9325,28.088,NaN
1712667600,28.088,28.328,28.0185,28.1775,NaN
1712671200,28.1775,28.3115,27.7905,28.005,NaN
1712674800,28.005,28.0325,27.622,27.693,NaN
1712678400,27.693,27.939,27.6875,27.8865,NaN
1712682000,27.8865,28.029,27.8485,27.991,NaN
1712685600,27.991,28.095,27.9525,28.0845,NaN
1712689200,28.0845,28.1285,27.988,28.127,NaN
1712692800,28.127,28.1785,28.121,28.1635,NaN
1712700000,28.1635,28.209,28.1435,28.1635,NaN
1712703600,28.1635,28.1815,28.135,28.175,NaN
1712707200,28.175,28.1805,28.0765,28.115,NaN
1712710800,28.115,28.125,27.9395,28.096,NaN
1712714400,28.096,28.172,28.0455,28.1335,NaN
1712718000,28.1335,28.168,28.1135,28.1135,NaN
1712721600,28.1135,28.228,28.1,28.217,NaN
1712725200,28.217,28.2915,28.0895,28.131,NaN
1712728800,28.131,28.225,28.0835,28.182,NaN
1712732400,28.182,28.2275,28.0845,28.1025,NaN
1712736000,28.1025,28.1155,28.0315,28.081,NaN
1712739600,28.081,28.096,27.9785,28.0565,NaN
1712743200,28.0565,28.1395,28.0395,28.0955,NaN
1712746800,28.0955,28.1195,28.049,28.076,NaN
1712750400,28.076,28.153,27.7005,28.0095,NaN
1712754000,28.0095,28.0355,27.5345,27.8805,NaN
1712757600,27.8805,28.523,27.8295,28.3875,NaN
1712761200,28.3875,28.402,27.9285,27.998,NaN
1712764800,27.998,28.095,27.923,28.0525,NaN
1712768400,28.0525,28.13,27.8245,28.078,NaN
1712772000,28.078,28.124,27.8585,27.8705,NaN
1712775600,27.8705,27.936,27.7975,27.828,NaN
1712779200,27.828,27.954,27.816,27.944,NaN
1712786400,27.944,27.9615,27.838,27.9125,NaN
1712790000,27.9125,27.956,27.859,27.903,NaN
1712793600,27.903,27.903,27.784,27.8125,NaN
1712797200,27.8125,27.9965,27.753,27.97,NaN
1712800800,27.97,28.0455,27.929,28.009,NaN
1712804400,28.009,28.0445,27.9695,27.994,NaN
1712808000,27.994,28.03,27.925,27.962,NaN
1712811600,27.962,28.0715,27.907,27.971,NaN
1712815200,27.971,27.9735,27.804,27.875,NaN
1712818800,27.875,28.0005,27.867,27.947,NaN
1712822400,27.947,27.9735,27.8275,27.84,NaN
1712826000,27.84,27.9615,27.8215,27.899,NaN
1712829600,27.899,28.032,27.897,28.0205,NaN
1712833200,28.0205,28.0335,27.9255,27.9625,NaN
1712836800,27.9625,28.1615,27.9465,28.033,NaN
1712840400,28.033,28.1855,27.9335,28.135,NaN
1712844000,28.135,28.181,27.767,27.8285,NaN
1712847600,27.8285,27.9835,27.8025,27.982,NaN
1712851200,27.982,28.065,27.9405,28.052,NaN
1712854800,28.052,28.1945,28.02,28.1615,NaN
1712858400,28.1615,28.339,28.1535,28.323,NaN
1712862000,28.323,28.4745,28.3145,28.446,NaN
1712865600,28.446,28.499,28.426,28.4405,NaN
1712872800,28.4405,28.519,28.432,28.4585,NaN
1712876400,28.4585,28.5225,28.4415,28.477,NaN
1712880000,28.477,28.48,28.3875,28.4,NaN
1712883600,28.4,28.845,28.4,28.811,NaN
1712887200,28.811,28.941,28.6885,28.8895,NaN
1712890800,28.8895,28.8965,28.7245,28.772,NaN
1712894400,28.772,28.836,28.7405,28.768,NaN
1712898000,28.768,28.942,28.739,28.8925,NaN
1712901600,28.8925,29.1065,28.819,29.1025,NaN
1712905200,29.1025,29.2275,28.991,29.1295,NaN
1712908800,29.1295,29.209,29.0785,29.1385,NaN
1712912400,29.1385,29.2125,29.0955,29.1685,NaN
1712916000,29.1685,29.2125,29.0635,29.0805,NaN
1712919600,29.0805,29.0875,28.9175,29.0365,NaN
1712923200,29.0365,29.2035,28.971,29.195,NaN
1712926800,29.195,29.577,29.17,29.5085,NaN
1712930400,29.5085,29.662,29.34,29.6295,NaN
1712934000,29.6295,29.7975,28.648,28.9835,NaN
1712937600,28.9835,28.9835,28.131,28.3425,NaN
1712941200,28.3425,28.423,28.042,28.29,NaN
1712944800,28.29,28.316,27.9535,27.9965,NaN
1712948400,27.9965,28.1055,27.9255,28.036,NaN
1712952000,28.036,28.048,27.8535,27.879,NaN
1713132000,27.879,28.3635,27.587,28.047,NaN
1713135600,28.047,28.2525,27.9725,28.246,NaN
1713139200,28.246,28.2715,27.9895,28.074,NaN
1713142800,28.074,28.291,27.9985,28.249,NaN
1713146400,28.249,28.365,28.1915,28.269,NaN
1713150000,28.269,28.2725,28.1525,28.233,NaN
1713153600,28.233,28.247,28.175,28.231,NaN
1713157200,28.231,28.5605,28.1735,28.511,NaN
1713160800,28.511,28.575,28.3605,28.4785,NaN
1713164400,28.4785,28.5265,28.35,28.391,NaN
1713168000,28.391,28.427,28.2005,28.3255,NaN
1713171600,28.3255,28.352,28.2315,28.3135,NaN
1713175200,28.3135,28.4565,28.3075,28.448,NaN
1713178800,28.448,28.5555,28.423,28.528,NaN
1713182400,28.528,28.753,28.418,28.7395,NaN
1713186000,28.7395,28.804,28.437,28.567,NaN
1713189600,28.567,28.582,28.1015,28.4805,NaN
1713193200,28.4805,28.649,28.3775,28.628,NaN
1713196800,28.628,28.705,28.4825,28.6765,NaN
1713200400,28.6765,28.7745,28.5715,28.7295,NaN
1713204000,28.7295,28.818,28.6855,28.779,NaN
1713207600,28.779,28.894,28.748,28.873,NaN
1713211200,28.873,28.89,28.812,28.8735,NaN
1713218400,28.8735,28.983,28.842,28.926,NaN
1713222000,28.926,28.9815,28.8695,28.8935,NaN
1713225600,28.8935,29.0205,28.8495,28.923,NaN
1713229200,28.923,28.9595,28.683,28.7975,NaN
1713232800,28.7975,28.8215,28.63,28.768,NaN
1713236400,28.768,28.9065,28.7375,28.838,NaN
1713240000,28.838,28.841,28.696,28.782,NaN
1713243600,28.782,28.8705,28.7085,28.757,NaN
1713247200,28.757,28.801,28.313,28.392,NaN
1713250800,28.392,28.4805,28.249,28.281,NaN
1713254400,28.281,28.402,28.2615,28.3095,NaN
1713258000,28.3095,28.413,28.308,28.395,NaN
1713261600,28.395,28.4395,28.24,28.2505,NaN
1713265200,28.2505,28.3915,28.24,28.388,NaN
1713268800,28.388,28.388,28.1645,28.376,NaN
1713272400,28.376,28.5325,27.9885,28.0375,NaN
1713276000,28.0375,28.26,27.953,28.242,NaN
1713279600,28.242,28.3985,28.0885,28.2345,NaN
1713283200,28.2345,28.432,28.2165,28.4,NaN
1713286800,28.4,28.4025,28.134,28.2165,NaN
1713290400,28.2165,28.377,28.1885,28.3225,NaN
1713294000,28.3225,28.3325,28.198,28.213,NaN
1713297600,28.213,28.2195,28.063,28.104,NaN
1713304800,28.104,28.158,28.104,28.158,NaN
1713308400,28.158,28.2085,28.145,28.1805,NaN
1713312000,28.1805,28.204,28.1275,28.196,NaN
1713315600,28.196,28.2165,28.0705,28.2,NaN
1713319200,28.2,28.266,28.165,28.206,NaN
1713322800,28.206,28.222,28.1345,28.147,NaN
1713326400,28.147,28.217,28.12,28.2145,NaN
1713330000,28.2145,28.35,28.1795,28.29,NaN
1713333600,28.29,28.429,28.1425,28.4105,NaN
1713337200,28.4105,28.419,28.2575,28.4025,NaN
1713340800,28.4025,28.558,28.388,28.542,NaN
1713344400,28.542,28.586,28.438,28.5445,NaN
1713348000,28.5445,28.55,28.4105,28.507,NaN
1713351600,28.507,28.5125,28.442,28.4855,NaN
1713355200,28.4855,28.5195,28.3755,28.474,NaN
1713358800,28.474,28.7835,28.447,28.774,NaN
1713362400,28.774,28.8055,28.6145,28.6655,NaN
1713366000,28.6655,28.744,28.4495,28.4595,NaN
1713369600,28.4595,28.5145,28.122,28.3395,NaN
1713373200,28.3395,28.4355,28.265,28.4005,NaN
1713376800,28.4005,28.4765,28.3485,28.3665,NaN
1713380400,28.3665,28.368,28.227,28.2795,NaN
1713384000,28.2795,28.29,28.131,28.2255,NaN
1713391200,28.2255,28.2505,28.1805,28.1815,NaN
1713394800,28.1815,28.2635,28.165,28.2285,NaN
1713398400,28.2285,28.3165,28.201,28.3015,NaN
1713402000,28.3015,28.341,28.138,28.2545,NaN
1713405600,28.2545,28.406,28.238,28.368,NaN
1713409200,28.368,28.4165,28.338,28.4065,NaN
1713412800,28.4065,28.4565,28.3625,28.4155,NaN
1713416400,28.4155,28.488,28.4,28.462,NaN
1713420000,28.462,28.618,28.4535,28.564,NaN
1713423600,28.564,28.564,28.37,28.437,NaN
1713427200,28.437,28.513,28.407,28.479,NaN
1713430800,28.479,28.4835,28.404,28.445,NaN
1713434400,28.445,28.5245,28.412,28.485,NaN
1713438000,28.485,28.4945,28.392,28.43,NaN
1713441600,28.43,28.629,28.4045,28.597,NaN
1713445200,28.597,28.6595,28.296,28.447,NaN
1713448800,28.447,28.4855,28.158,28.3425,NaN
1713452400,28.3425,28.46,28.2915,28.349,NaN
1713456000,28.349,28.4555,28.3195,28.405,NaN
1713459600,28.405,28.4225,28.264,28.3155,NaN
1713463200,28.3155,28.318,28.237,28.271,NaN
1713466800,28.271,28.34,28.2455,28.286,NaN
1713470400,28.286,28.287,28.2175,28.2395,NaN
1713477600,28.2395,28.2395,28.2065,28.2215,NaN
1713481200,28.2215,28.254,28.2175,28.2375,NaN
1713484800,28.2375,28.239,28.1105,28.232,NaN
1713488400,28.232,28.945,28.2205,28.735,NaN
1713492000,28.735,28.8225,28.488,28.566,NaN
1713495600,28.566,28.6005,28.092,28.3685,NaN
1713499200,28.3685,28.3775,28.1655,28.2535,NaN
1713502800,28.2535,28.3175,28.1865,28.2675,NaN
1713506400,28.2675,28.4895,28.2385,28.4675,NaN
1713510000,28.4675,28.5185,28.393,28.4025,NaN
1713513600,28.4025,28.403,28.2145,28.356,NaN
1713517200,28.356,28.384,28.276,28.315,NaN
1713520800,28.315,28.328,28.237,28.2695,NaN
1713524400,28.2695,28.2965,28.1395,28.1945,NaN
1713528000,28.1945,28.3855,28.0675,28.3045,NaN
1713531600,28.3045,28.4905,28.215,28.339,NaN
1713535200,28.339,28.56,28.339,28.5075,NaN
1713538800,28.5075,28.6495,28.4995,28.6295,NaN
1713542400,28.6295,28.7005,28.524,28.699,NaN
1713546000,28.699,28.787,28.6595,28.686,NaN
1713549600,28.686,28.7855,28.6695,28.785,NaN
1713553200,28.785,28.79,28.6565,28.6695,NaN
1713556800,28.6695,28.696,28.6235,28.682,NaN
1713736800,28.682,28.682,28.5075,28.5665,NaN
1713740400,28.5665,28.613,28.5575,28.573,NaN
1713744000,28.573,28.58,28.464,28.464,NaN
1713747600,28.464,28.4675,28.2895,28.361,NaN
1713751200,28.361,28.3835,28.293,28.317,NaN
1713754800,28.317,28.3185,27.8,28.011,NaN
1713758400,28.011,28.0695,27.9685,27.9715,NaN
1713762000,27.9715,28.0065,27.785,27.8855,NaN
1713765600,27.8855,27.936,27.6565,27.7325,NaN
1713769200,27.7325,27.8215,27.663,27.818,NaN
1713772800,27.818,27.8825,27.7545,27.831,NaN
1713776400,27.831,27.8795,27.7795,27.838,NaN
1713780000,27.838,27.863,27.7135,27.734,NaN
1713783600,27.734,27.7385,27.445,27.487,NaN
1713787200,27.487,27.556,27.3025,27.351,NaN
1713790800,27.351,27.489,27.1175,27.455,NaN
1713794400,27.455,27.553,27.3515,27.469,NaN
1713798000,27.469,27.47,27.1805,27.2105,NaN
1713801600,27.2105,27.247,27.1145,27.1655,NaN
1713805200,27.1655,27.2405,27.1625,27.193,NaN
1713808800,27.193,27.2505,27.161,27.226,NaN
1713812400,27.226,27.286,27.2195,27.2525,NaN
1713816000,27.2525,27.259,27.171,27.1955,NaN
1713823200,27.1955,27.2725,27.189,27.24,NaN
1713826800,27.24,27.3285,27.2245,27.314,NaN
1713830400,27.314,27.322,27.238,27.2795,NaN
1713834000,27.2795,27.3665,26.7735,26.903,NaN
1713837600,26.903,27.075,26.8365,26.8635,NaN
1713841200,26.8635,26.976,26.832,26.9415,NaN
1713844800,26.9415,27.0145,26.914,26.972,NaN
1713848400,26.972,27.0815,26.903,26.9635,NaN
1713852000,26.9635,27.0095,26.6965,26.84,NaN
1713855600,26.84,26.961,26.8165,26.903,NaN
1713859200,26.903,26.966,26.8095,26.8545,NaN
1713862800,26.8545,26.873,26.6685,26.684,NaN
1713866400,26.684,26.948,26.6795,26.9235,NaN
1713870000,26.9235,26.9855,26.828,26.9575,NaN
1713873600,26.9575,27.0815,26.922,27.0535,NaN
1713877200,27.0535,27.3585,26.9435,27.299,NaN
1713880800,27.299,27.383,27.054,27.1785,NaN
1713884400,27.1785,27.2855,27.0905,27.255,NaN
1713888000,27.255,27.3675,27.2125,27.3505,NaN
1713891600,27.3505,27.3545,27.2825,27.324,NaN
1713895200,27.324,27.3755,27.322,27.354,NaN
1713898800,27.354,27.3645,27.2995,27.32,NaN
1713902400,27.32,27.344,27.301,27.3065,NaN
1713909600,27.3065,27.3075,27.2565,27.269,NaN
1713913200,27.269,27.3175,27.267,27.2815,NaN
1713916800,27.2815,27.29,27.239,27.2655,NaN
1713920400,27.2655,27.3205,27.1655,27.1905,NaN
1713924000,27.1905,27.3265,27.1575,27.2875,NaN
1713927600,27.2875,27.4715,27.261,27.4475,NaN
1713931200,27.4475,27.4885,27.3955,27.4125,NaN
1713934800,27.4125,27.4445,27.3325,27.428,NaN
1713938400,27.428,27.461,27.258,27.3615,NaN
1713942000,27.3615,27.3755,27.2665,27.267,NaN
1713945600,27.267,27.3095,27.195,27.234,NaN
1713949200,27.234,27.243,27.038,27.1445,NaN
1713952800,27.1445,27.1855,27.1095,27.1445,NaN
1713956400,27.1445,27.1545,27.073,27.123,NaN
1713960000,27.123,27.3595,27.047,27.34,NaN
1713963600,27.34,27.3565,27.1255,27.2085,NaN
1713967200,27.2085,27.298,27.1085,27.283,NaN
1713970800,27.283,27.3985,27.2115,27.2155,NaN
1713974400,27.2155,27.2805,27.2045,27.246,NaN
1713978000,27.246,27.3265,27.2295,27.2555,NaN
1713981600,27.2555,27.2605,27.1735,27.2355,NaN
1713985200,27.2355,27.2675,27.214,27.227,NaN
1713988800,27.227,27.238,27.137,27.1615,NaN
1713996000,27.1615,27.2105,27.1555,27.203,NaN
1713999600,27.203,27.213,27.1525,27.1985,NaN
1714003200,27.1985,27.2685,27.1825,27.2645,NaN
1714006800,27.2645,27.2755,27.168,27.2095,NaN
1714010400,27.2095,27.3255,27.205,27.28,NaN
1714014000,27.28,27.301,26.9835,27.0975,NaN
1714017600,27.0975,27.123,27.0565,27.119,NaN
1714021200,27.119,27.234,27.104,27.213,NaN
1714024800,27.213,27.32,27.1535,27.309,NaN
1714028400,27.309,27.4435,27.2675,27.423,NaN
1714032000,27.423,27.4875,27.38,27.4205,NaN
1714035600,27.4205,27.45,27.3525,27.3635,NaN
1714039200,27.3635,27.396,27.336,27.371,NaN
1714042800,27.371,27.4725,27.3515,27.4085,NaN
1714046400,27.4085,27.5615,27.3105,27.541,NaN
1714050000,27.541,27.5575,27.1215,27.188,NaN
1714053600,27.188,27.5775,27.1385,27.3815,NaN
1714057200,27.3815,27.4165,27.26,27.307,NaN
1714060800,27.307,27.3615,27.2665,27.3355,NaN
1714064400,27.3355,27.3595,27.31,27.3555,NaN
1714068000,27.3555,27.394,27.3225,27.3845,NaN
1714071600,27.3845,27.457,27.381,27.419,NaN
1714075200,27.419,27.4445,27.397,27.4345,NaN
1714082400,27.4345,27.449,27.4055,27.4245,NaN
1714086000,27.4245,27.4245,27.3515,27.3555,NaN
1714089600,27.3555,27.409,27.328,27.4005,NaN
1714093200,27.4005,27.4275,27.268,27.4,NaN
1714096800,27.4,27.484,27.361,27.409,NaN
1714100400,27.409,27.489,27.4035,27.487,NaN
1714104000,27.487,27.5915,27.4755,27.591,NaN
1714107600,27.591,27.6445,27.511,27.6185,NaN
1714111200,27.6185,27.6915,27.5875,27.673,NaN
1714114800,27.673,27.728,27.6085,27.684,NaN
1714118400,27.684,27.734,27.6315,27.65,NaN
1714122000,27.65,27.718,27.632,27.7055,NaN
1714125600,27.7055,27.7325,27.546,27.6245,NaN
1714129200,27.6245,27.6245,27.5235,27.574,NaN
1714132800,27.574,27.682,27.465,27.5585,NaN
1714136400,27.5585,27.6575,27.3945,27.5,NaN
1714140000,27.5,27.5705,27.1745,27.219,NaN
1714143600,27.219,27.2825,27.0865,27.247,NaN
1714147200,27.247,27.3305,27.1935,27.2095,NaN
1714150800,27.2095,27.3035,27.1805,27.2765,NaN
1714154400,27.2765,27.355,27.2665,27.309,NaN
1714158000,27.309,27.309,27.1685,27.2265,NaN
1714161600,27.2265,27.2265,27.189,27.2195,NaN
1714341600,27.2195,27.229,27.138,27.1665,NaN
1714345200,27.1665,27.2365,27.1535,27.21,NaN
1714348800,27.21,27.2475,27.172,27.2225,NaN
1714352400,27.2225,27.257,26.9475,27.2545,NaN
1714356000,27.2545,27.2665,27.1405,27.178,NaN
1714359600,27.178,27.2595,27.1565,27.2525,NaN
1714363200,27.2525,27.3245,27.222,27.278,NaN
1714366800,27.278,27.328,27.211,27.2505,NaN
1714370400,27.2505,27.3245,27.157,27.1805,NaN
1714374000,27.1805,27.328,27.1725,27.326,NaN
1714377600,27.326,27.419,27.3,27.3815,NaN
1714381200,27.3815,27.4325,27.3445,27.3935,NaN
1714384800,27.3935,27.4365,27.373,27.382,NaN
1714388400,27.382,27.421,27.2855,27.313,NaN
1714392000,27.313,27.372,27.1825,27.2005,NaN
1714395600,27.2005,27.303,27.001,27.1725,NaN
1714399200,27.1725,27.293,27.1725,27.272,NaN
1714402800,27.272,27.2875,27.1095,27.2785,NaN
1714406400,27.2785,27.437,27.269,27.37,NaN
1714410000,27.37,27.3875,27.287,27.297,NaN
1714413600,27.297,27.3175,27.168,27.2485,NaN
1714417200,27.2485,27.2485,27.1145,27.1695,NaN
1714420800,27.1695,27.184,27.138,27.143,NaN
1714428000,27.143,27.144,27.039,27.101,NaN
1714431600,27.101,27.106,27.0545,27.0845,NaN
1714435200,27.0845,27.093,27.0375,27.0905,NaN
1714438800,27.0905,27.142,27.017,27.076,NaN
1714442400,27.076,27.0805,26.8595,26.9785,NaN
1714446000,26.9785,26.981,26.911,26.9515,NaN
1714449600,26.9515,26.952,26.8515,26.878,NaN
1714453200,26.878,26.8785,26.739,26.7925,NaN
1714456800,26.7925,26.852,26.6615,26.8155,NaN
1714460400,26.8155,26.824,26.6645,26.71,NaN
1714464000,26.71,26.7205,26.54,26.598,NaN
1714467600,26.598,26.658,26.584,26.6285,NaN
1714471200,26.6285,26.7195,26.624,26.6555,NaN
1714474800,26.6555,26.6975,26.5475,26.6025,NaN
1714478400,26.6025,26.6025,26.3955,26.4205,NaN
1714482000,26.4205,26.6665,26.3465,26.594,NaN
1714485600,26.594,26.663,26.2805,26.3045,NaN
1714489200,26.3045,26.4945,26.28,26.404,NaN
1714492800,26.404,26.466,26.3775,26.3785,NaN
1714496400,26.3785,26.42,26.355,26.403,NaN
1714500000,26.403,26.4445,26.336,26.349,NaN
1714503600,26.349,26.3805,26.285,26.303,NaN
1714507200,26.303,26.326,26.2435,26.2945,NaN
1714514400,26.2945,26.356,26.256,26.3415,NaN
1714518000,26.3415,26.387,26.3385,26.352,NaN
1714521600,26.352,26.3825,26.2895,26.292,NaN
1714525200,26.292,26.407,26.287,26.384,NaN
1714528800,26.384,26.4565,26.3765,26.4355,NaN
1714532400,26.4355,26.46,26.386,26.402,NaN
1714536000,26.402,26.413,26.322,26.3625,NaN
1714539600,26.3625,26.493,26.351,26.4625,NaN
1714543200,26.4625,26.507,26.421,26.4345,NaN
1714546800,26.4345,26.466,26.352,26.424,NaN
1714550400,26.424,26.444,26.358,26.4275,NaN
1714554000,26.4275,26.5055,26.382,26.491,NaN
1714557600,26.491,26.5155,26.4595,26.4835,NaN
1714561200,26.4835,26.513,26.4215,26.4875,NaN
1714564800,26.4875,26.5535,26.371,26.3965,NaN
1714568400,26.3965,26.519,26.345,26.5165,NaN
1714572000,26.5165,26.6175,26.3605,26.487,NaN
1714575600,26.487,26.591,26.409,26.5365,NaN
1714579200,26.5365,26.5375,26.4515,26.4675,NaN
1714582800,26.4675,26.522,26.4305,26.4645,NaN
1714586400,26.4645,26.9725,26.407,26.8725,NaN
1714590000,26.8725,26.9315,26.544,26.5445,NaN
1714593600,26.5445,26.686,26.515,26.6615,NaN
1714600800,26.6615,26.7285,26.616,26.7165,NaN
1714604400,26.7165,26.7945,26.693,26.7705,NaN
1714608000,26.7705,26.8055,26.743,26.779,NaN
1714611600,26.779,26.8215,26.6995,26.732,NaN
1714615200,26.732,26.7775,26.6075,26.6475,NaN
1714618800,26.6475,26.6485,26.5415,26.5745,NaN
1714622400,26.5745,26.6125,26.547,26.5695,NaN
1714626000,26.5695,26.577,26.501,26.527,NaN
1714629600,26.527,26.6455,26.474,26.5475,NaN
1714633200,26.5475,26.5705,26.454,26.458,NaN
1714636800,26.458,26.51,26.394,26.4155,NaN
1714640400,26.4155,26.446,26.365,26.374,NaN
1714644000,26.374,26.375,26.145,26.2385,NaN
1714647600,26.2385,26.354,26.2145,26.3005,NaN
1714651200,26.3005,26.3355,26.071,26.091,NaN
1714654800,26.091,26.3595,26.0175,26.311,NaN
1714658400,26.311,26.768,26.3,26.716,NaN
1714662000,26.716,26.7605,26.4885,26.5245,NaN
1714665600,26.5245,26.6275,26.485,26.577,NaN
